Knee_Angle,Foot_Velocity,Stride_Length,Swing_Time,Stance_Time
-108.12100000000002,0.0,0,0,0
-110.09600000000002,0.0,0,0,0
-111.75100000000002,0.0,0,0,0
-113.71600000000002,0.0,0,0,0
-115.78100000000002,0.0,0,0,0
-117.91100000000002,0.0,0,0,0
-120.37600000000003,0.0,0,0,0
-121.94100000000003,0.0,0,0,0
-116.19100000000002,0.0,0,0,0
-103.93100000000003,0.0,0,0,0
-90.44100000000002,0.0,0,0,0
-79.75100000000002,0.0,0,0,0
-66.12100000000002,0.0,0,0,0
-58.56100000000002,0.0,0,0,0
-52.44100000000002,0.0,0,0,0
-48.25100000000002,0.0,0,0,0
-46.78100000000002,0.0,0,0,0
-47.62100000000002,0.0,0,0,0
-48.881000000000014,0.0,0,0,0
-41.75100000000002,0.0,0,0,0
-33.56100000000002,0.0,0,0,0
-28.191000000000017,0.0,0,0,0
-20.441000000000017,0.0,0,0,0
-15.941000000000017,0.0,0,0,0
-6.061000000000021,0.0,0,0,0
1.3189999999999742,0.0,0,0,0
8.618999999999986,0.0,0,0,0
13.178999999999988,0.0,0,0,0
17.808999999999983,0.0,0,0,0
22.808999999999983,0.0,0,0,0
25.308999999999983,0.0,0,0,0
25.876999999999974,0.0,0,0,0
29.43899999999998,0.0,0,0,0
30.868230769230742,0.0,0,0,0
29.31149999999998,0.0,0,0,0
27.878999999999976,0.0,0,0,0
25.49899999999998,0.0,0,0,0
23.71899999999998,0.0,0,0,0
21.89149999999998,0.0,0,0,0
20.99899999999998,0.0,0,0,0
19.56399999999998,0.0,0,0,0
17.625666666666646,0.0,0,0,0
16.66757142857141,0.0,0,0,0
16.058999999999983,0.0,0,0,0
14.873999999999981,0.0,0,0,0
13.688999999999979,0.0,0,0,0
12.851307692307671,0.0,0,0,0
14.061499999999981,0.0,0,0,0
15.102333333333315,0.0,0,0,0
16.18899999999998,0.0,0,0,0
17.39149999999998,0.0,0,0,0
18.68566666666665,0.0,0,0,0
19.45149999999998,0.0,0,0,0
20.19649999999998,0.0,0,0,0
18.153999999999982,0.0,0,0,0
16.49899999999998,0.0,0,0,0
15.498999999999981,0.0,0,0,0
13.938999999999979,0.0,0,0,0
11.868999999999986,0.0,0,0,0
10.653999999999982,0.0,0,0,0
8.623999999999981,0.0,0,0,0
6.412333333333318,0.0,0,0,0
5.058999999999983,0.0,0,0,0
2.6189999999999856,0.0,0,0,0
0.11899999999998556,0.0,0,0,0
-3.3810000000000144,0.0,0,0,0
-5.526000000000025,0.0,0,0,0
-8.181000000000026,0.0,0,0,0
-11.121000000000024,0.0,0,0,0
-13.941000000000017,0.0,0,0,0
-16.941000000000017,0.0,0,0,0
-20.371000000000024,0.0,0,0,0
-23.25100000000002,0.0,0,0,0
-26.381000000000014,0.0,0,0,0
-28.56100000000002,0.0,0,0,0
-30.131000000000014,0.0,0,0,0
-32.44100000000002,0.0,0,0,0
-34.62100000000002,0.0,0,0,0
-37.68100000000002,0.0,0,0,0
-39.87100000000002,0.0,0,0,0
-43.37100000000002,0.0,0,0,0
-45.62100000000002,0.0,0,0,0
-49.56100000000002,0.0,0,0,0
-53.50100000000002,0.0,0,0,0
-56.81100000000002,0.0,0,0,0
-59.19100000000002,0.0,0,0,0
-61.87100000000002,0.0,0,0,0
-65.06100000000002,0.0,0,0,0
-68.31100000000002,0.0,0,0,0
-72.37100000000002,0.0,0,0,0
-76.00100000000002,0.0,0,0,0
-79.75100000000002,0.0,0,0,0
-83.00100000000002,0.0,0,0,0
-86.18100000000003,0.0,0,0,0
-88.31600000000002,0.0,0,0,0
-90.00100000000002,0.0,0,0,0
-92.81100000000002,0.0,0,0,0
-93.66300000000003,0.0,0,0,0
-94.3665,0.0,0,0,0
-95.78100000000002,0.0,0,0,0
-97.21850000000002,0.0,0,0,0
-98.91766666666668,0.0,0,0,0
-100.31100000000002,0.0,0,0,0
-100.96600000000002,0.0,0,0,0
-99.56100000000002,0.0,0,0,0
-91.81100000000002,0.0,0,0,0
-70.06100000000002,0.0,0,0,0
-49.00100000000002,0.0,0,0,0
-30.74100000000002,0.0,0,0,0
-15.501000000000019,0.0,0,0,0
-1.6910000000000167,0.0,0,0,0
16.33757142857141,0.0,0,0,0
14.502333333333311,0.0,0,0,0
15.69899999999998,0.0,0,0,0
14.165666666666647,0.0,0,0,0
13.538999999999982,0.0,0,0,0
16.21899999999998,0.0,0,0,0
15.518999999999982,0.0,0,0,0
15.153999999999982,0.0,0,0,0
16.74899999999998,0.0,0,0,0
13.128999999999976,0.0,0,0,0
11.498999999999981,0.0,0,0,0
5.8789999999999765,0.0,0,0,0
10.153999999999982,0.0,0,0,0
8.378999999999976,0.0,0,0,0
7.591499999999982,0.0,0,0,0
9.568999999999974,0.0,0,0,0
13.308999999999983,0.0,0,0,0
15.21233333333331,0.0,0,0,0
14.634999999999982,0.0,0,0,0
15.96899999999998,0.0,0,0,0
14.748999999999981,0.0,0,0,0
13.011499999999984,0.0,0,0,0
12.528999999999982,0.0,0,0,0
14.498999999999981,0.0,0,0,0
16.618999999999986,0.0,0,0,0
21.49899999999998,0.0,0,0,0
23.493999999999986,0.0,0,0,0
29.368999999999986,0.0,0,0,0
32.59649999999998,0.0,0,0,0
33.04233333333331,0.0,0,0,0
30.99899999999998,0.0,0,0,0
28.71899999999998,0.0,0,0,0
25.808999999999983,0.0,0,0,0
24.118999999999986,0.0,0,0,0
22.368999999999986,0.0,0,0,0
18.74899999999998,0.0,0,0,0
15.678999999999988,0.0,0,0,0
12.748999999999981,0.0,0,0,0
12.01649999999998,0.0,0,0,0
4.248999999999981,0.0,0,0,0
-10.251000000000019,0.0,0,0,0
-8.191000000000017,0.0,0,0,0
1.3089999999999833,0.0,0,0,0
7.248999999999981,0.0,0,0,0
12.748999999999981,0.0,0,0,0
18.878999999999976,0.0,0,0,0
24.618999999999986,0.0,0,0,0
33.87899999999998,0.0,0,0,0
38.43899999999998,0.0,0,0,0
27.308999999999983,0.0,0,0,0
40.43899999999998,0.0,0,0,0
55.48899999999998,0.0,0,0,0
68.30899999999998,0.0,0,0,0
79.92233333333331,0.0,0,0,0
83.55899999999998,0.0,0,0,0
81.80899999999998,0.0,0,0,0
108.93899999999998,0.0,0,0,0
116.68899999999998,0.0,0,0,0
128.80899999999997,0.0,0,0,0
139.49899999999997,0.0,0,0,0
137.99899999999997,0.0,0,0,0
137.9918571428571,5.3745928338762214e-05,0,88.8511426,0
139.30899999999997,5.361494719740049e-05,0,88.8511426,0
143.62899999999996,5.3571428571428575e-05,0,88.8511426,0
147.86899999999997,5.3527980535279806e-05,0,88.8511426,0
147.53499999999994,5.331179321486268e-05,0,88.8511426,0
149.56899999999993,5.28e-05,0,88.8511426,0
154.52299999999997,5.258964143426295e-05,0,88.8511426,0
155.21899999999997,5.2464228934817173e-05,0,88.8511426,0
155.73299999999998,5.225653206650831e-05,0,88.8511426,0
157.55775,5.192761605035405e-05,0,88.8511426,0
157.2923333333333,5.1805337519623235e-05,0,88.8511426,0
158.80899999999997,5.172413793103449e-05,0,88.8511426,0
159.26099999999997,5.152224824355972e-05,0,88.8511426,0
161.22782352941175,5.0847457627118643e-05,0,88.8511426,0
162.34399999999997,5.076923076923077e-05,0,88.8511426,0
164.12399999999997,5.061349693251534e-05,0,88.8511426,0
164.64299999999997,5.0228310502283106e-05,0,88.8511426,0
165.64614285714282,4.9698795180722894e-05,0,88.8511426,0
167.09399999999997,4.962406015037594e-05,0,88.8511426,0
167.99899999999997,4.958677685950414e-05,0,88.8511426,0
168.81899999999996,4.954954954954955e-05,0,88.8511426,0
170.09399999999997,4.9475262368815594e-05,0,88.8511426,0
170.19733333333326,4.903417533432392e-05,0,88.8511426,0
171.41478947368412,4.8351648351648355e-05,0,88.8511426,0
173.09199999999996,4.8e-05,0,88.8511426,0
174.11122222222218,4.7687861271676305e-05,0,88.8511426,0
175.21677777777776,4.737975592246949e-05,0,88.8511426,0
176.85804761904754,4.667609618104668e-05,0,88.8511426,0
177.65399999999997,4.6610169491525425e-05,0,88.8511426,0
178.07757142857142,4.505119453924915e-05,0,88.8511426,0
178.7953636363636,4.4715447154471546e-05,0,88.8511426,0
179.18677777777773,4.4444444444444447e-05,0,88.8511426,0
180.46649999999994,4.4206296048225055e-05,0,88.8511426,0
181.35445454545453,4.3564356435643565e-05,0,88.8511426,0
182.33042857142854,4.3363994743758215e-05,0,88.8511426,0
183.93399999999997,4.330708661417323e-05,0,88.8511426,0
184.66899999999993,4.310907903331156e-05,0,88.8511426,0
183.77299999999997,4.2553191489361704e-05,0,88.8511426,0
183.75099999999998,4.241645244215938e-05,0,88.8511426,0
185.92899999999997,4.238921001926782e-05,0,88.8511426,0
186.29199999999992,4.185161699429296e-05,0,88.8511426,0
186.7719411764705,4.1405269761606026e-05,0,88.8511426,0
187.49733333333333,4.125e-05,0,88.8511426,0
188.81042857142853,4.107031736154325e-05,0,88.8511426,0
189.2023333333333,4.069050554870531e-05,0,88.8511426,0
190.2205384615384,4.036697247706422e-05,0,88.8511426,0
189.97899999999998,4.0194884287454325e-05,0,88.8511426,0
191.03757142857143,4.0024257125530626e-05,0,88.8511426,0
191.53499999999997,3.9903264812575575e-05,0,88.8511426,0
191.00614285714283,3.9735099337748346e-05,0,88.8511426,0
-168.09850000000006,3.954463750748952e-05,0,88.8511426,0
191.08757142857138,3.905325443786982e-05,0,88.8511426,0
-168.38100000000003,3.903015966883501e-05,0,88.8511426,0
191.40899999999996,3.8915094339622644e-05,0,88.8511426,0
-167.66100000000003,3.884638022366098e-05,0,88.8511426,0
-166.68600000000006,3.8619075482738445e-05,0,88.8511426,0
-166.10600000000005,3.8394415357766145e-05,0,88.8511426,0
-166.81600000000003,3.8305281485780614e-05,0,88.8511426,0
-165.8023333333334,3.79746835443038e-05,0,88.8511426,0
-164.29700000000003,3.7865748709122204e-05,0,88.8511426,0
-164.14590196078433,3.678929765886288e-05,0,88.8511426,0
-162.96100000000004,3.672787979966611e-05,0,88.8511426,0
-161.93350000000004,3.664630760688507e-05,0,88.8511426,0
-161.31100000000004,3.6605657237936776e-05,0,88.8511426,0
-99.12361111111109,0.0,0,0,0
-98.73419999999999,0.0,0,0,0
-7.717500000000001,0.0,0,0,0
-8.12575,0.0,0,0,0
-8.027499999999998,0.0,0,0,0
-8.461830985915492,0.0,0,0,0
-9.027999999999999,0.0,0,0,0
-98.28200000000001,0.0,0,0,0
-98.54839999999999,0.0,0,0,0
-10.690769230769233,0.0,0,0,0
-10.879999999999995,0.0,0,0,0
-98.75,0.0,0,0,0
-10.75333333333333,0.0,0,0,0
-98.32896551724136,0.0,0,0,0
-10.5,0.0,0,0,0
-98.46636363636362,0.0,0,0,0
-10.388813559322035,0.0,0,0,0
-11.157142857142857,0.0,0,0,0
-10.629999999999995,0.0,0,0,0
-10.689999999999998,0.0,0,0,0
-10.51,0.0,0,0,0
-9.726666666666667,0.0,0,0,0
-9.408333333333331,0.0,0,0,0
-98.304,0.0,0,0,0
-9.252499999999998,0.0,0,0,0
-9.439999999999998,0.0,0,0,0
-98.36,0.0,0,0,0
-9.655000000000001,0.0,0,0,0
-98.56,0.0,0,0,0
-9.322142857142856,0.0,0,0,0
-8.86,0.0,0,0,0
-98.905,0.0,0,0,0
-9.189999999999998,0.0,0,0,0
-99.0611111111111,0.0,0,0,0
-9.370000000000005,0.0,0,0,0
-99.05,0.0,0,0,0
-9.285833333333334,0.0,0,0,0
-8.830000000000002,0.0,0,0,0
-98.55250000000001,0.0,0,0,0
-8.984285714285713,0.0,0,0,0
-9.170481927710842,0.0,0,0,0
-99.29761904761905,0.0,0,0,0
-99.14375000000001,0.0,0,0,0
-9.814838709677419,0.0,0,0,0
-8.696315789473683,0.0,0,0,0
-8.519444444444446,0.0,0,0,0
-8.5,0.0,0,0,0
-8.276231884057971,0.0,0,0,0
-8.492383720930233,0.0,0,0,0
-7.915666666666666,0.0,0,0,0
-7.454761904761905,0.0,0,0,0
-99.39750000000001,0.0,0,0,0
-7.134000000000003,0.0,0,0,0
-99.06,0.0,0,0,0
-7.328181818181817,0.0,0,0,0
-7.511111111111112,0.0,0,0,0
-99.49806451612898,0.0,0,0,0
-99.72,0.0,0,0,0
-103.63,0.0,0,0,0
-43.5,0.0,0,0,0
-43.5,0.0,0,0,0
-40.465,0.0,0,0,0
-39.75,0.0,0,0,0
-40.88,0.0,0,0,0
-41.053125,0.0,0,0,0
-43.81,0.0,0,0,0
-46.129999999999995,0.0,0,0,0
-47.94,0.0,0,0,0
-49.229,0.0,0,0,0
-48.534000000000006,0.0,0,0,0
-50.44,0.0,0,0,0
-51.67,0.0,0,0,0
-52.617000000000004,0.0,0,0,0
-53.61666666666667,0.0,0,0,0
-53.886399999999995,0.0,0,0,0
-54.845,0.0,0,0,0
-56.155,0.0,0,0,0
-58.620000000000005,0.0,0,0,0
-62.629999999999995,0.0,0,0,0
-66.81,0.0,0,0,0
-68.87666666666667,0.0,0,0,0
-70.15,0.0,0,0,0
-71.24666666666667,0.0,0,0,0
-70.435,0.0,0,0,0
-67.94,0.0,0,0,0
-64.94,0.0,0,0,0
-59.870000000000005,0.0,0,0,0
-58.69,0.0,0,0,0
-60.285,0.0,0,0,0
-63.06,0.0,0,0,0
-65.44,0.0,0,0,0
-67.56,0.0,0,0,0
-69.87333333333333,0.0,0,0,0
-70.79400000000001,0.0,0,0,0
-71.69727272727273,0.0,0,0,0
-72.75571428571429,0.0,0,0,0
-73.66000000000001,0.0,0,0,0
-74.474,0.0,0,0,0
-75.538,0.0,0,0,0
-76.18833333333333,0.0,0,0,0
-74.94,0.0,0,0,0
-68.75,0.0,0,0,0
-64.88,0.0,0,0,0
-52.370000000000005,0.0,0,0,0
-48.06,0.0,0,0,0
-43.0,0.0,0,0,0
-34.68000000000001,0.0,0,0,0
-29.370000000000005,0.0,0,0,0
-26.129999999999995,0.0,0,0,0
-22.379999999999995,0.0,0,0,0
-17.810000000000002,0.0,0,0,0
-13.495000000000005,0.0,0,0,0
-10.689999999999998,0.0,0,0,0
-2.1200000000000045,0.0,0,0,0
12.060000000000002,0.0,0,0,0
23.069999999999993,0.0,0,0,0
32.44,0.0,0,0,0
42.19,0.0,0,0,0
47.120000000000005,0.0,0,0,0
48.515,0.0,0,0,0
52.06,0.0,0,0,0
54.18000000000001,0.0,0,0,0
59.25,0.0,0,0,0
60.905,0.0,0,0,0
60.663333333333334,0.0,0,0,0
58.19,0.0,0,0,0
56.136,0.0,0,0,0
54.19,0.0,0,0,0
50.595,0.0,0,0,0
48.75,0.0,0,0,0
47.31,0.0,0,0,0
41.69,0.0,0,0,0
37.129999999999995,0.0,0,0,0
26.25,0.0,0,0,0
15.689999999999998,0.0,0,0,0
1.0,0.0,0,0,0
-8.75,0.0,0,0,0
-13.060000000000002,0.0,0,0,0
-15.689999999999998,0.0,0,0,0
-18.25,0.0,0,0,0
-21.095,0.0,0,0,0
-23.120000000000005,0.0,0,0,0
-25.430000000000007,0.0,0,0,0
-27.845,0.0,0,0,0
-29.595,0.0,0,0,0
-31.459999999999997,0.0,0,0,0
-32.6275,0.0,0,0,0
-33.870000000000005,0.0,0,0,0
-36.120000000000005,0.0,0,0,0
-39.19,0.0,0,0,0
-43.68000000000001,0.0,0,0,0
-46.06,0.0,0,0,0
-48.5,0.0,0,0,0
-50.035,0.0,0,0,0
-52.75,0.0,0,0,0
-54.69,0.0,0,0,0
-49.68000000000001,0.0,0,0,0
-46.03,0.0,0,0,0
-33.31999999999999,0.0,0,0,0
-21.75,0.0,0,0,0
-7.810000000000002,0.0,0,0,0
1.5600000000000023,0.0,0,0,0
7.1299999999999955,0.0,0,0,0
11.939999999999998,0.0,0,0,0
14.674000000000001,0.0,0,0,0
13.5,0.0,0,0,0
12.155000000000001,0.0,0,0,0
10.659999999999997,0.0,0,0,0
9.373333333333335,0.0,0,0,0
7.435000000000002,0.0,0,0,0
6.066666666666663,0.0,0,0,0
4.719999999999999,0.0,0,0,0
3.4099999999999966,0.0,0,0,0
2.1850000000000023,0.0,0,0,0
0.8759999999999991,0.0,0,0,0
-0.21999999999999886,0.0,0,0,0
-0.3245454545454539,0.0,0,0,0
0.16837837837837888,0.0,0,0,0
-0.37173076923077003,0.0,0,0,0
-1.0300000000000011,0.0,0,0,0
-2.2539999999999965,0.0,0,0,0
-2.9140625,0.0,0,0,0
-6.75,0.0,0,0,0
-16.75,0.0,0,0,0
-24.125,0.0,0,0,0
-26.0,0.0,0,0,0
-28.319999999999993,0.0,0,0,0
-31.75,0.0,0,0,0
-34.47,0.0,0,0,0
-35.22666666666667,0.0,0,0,0
-36.3925,0.0,0,0,0
-37.7525,0.0,0,0,0
-38.879999999999995,0.0,0,0,0
-40.435,0.0,0,0,0
-41.81333333333333,0.0,0,0,0
-42.64666666666667,0.0,0,0,0
-44.04,0.0,0,0,0
-44.7175,0.0,0,0,0
-46.18000000000001,0.0,0,0,0
-47.879999999999995,0.0,0,0,0
-49.31,0.0,0,0,0
-50.745000000000005,0.0,0,0,0
-52.036,0.0,0,0,0
-53.435,0.0,0,0,0
-54.84,0.0,0,0,0
-56.56,0.0,0,0,0
-58.03,0.0,0,0,0
-59.715,0.0,0,0,0
-61.31,0.0,0,0,0
-62.7325,0.0,0,0,0
-64.59,0.0,0,0,0
-66.08,0.0,0,0,0
-66.9675,0.0,0,0,0
-68.78,0.0,0,0,0
-70.525,0.0,0,0,0
-71.89,0.0,0,0,0
-64.43,0.0,0,0,0
-49.18000000000001,0.0,0,0,0
-39.25,0.0,0,0,0
-32.31,0.0,0,0,0
-22.689999999999998,0.0,0,0,0
-15.060000000000002,0.0,0,0,0
-8.870000000000005,0.0,0,0,0
-0.9399999999999977,0.0,0,0,0
3.6200000000000045,0.0,0,0,0
9.810000000000002,0.0,0,0,0
15.319999999999993,0.0,0,0,0
19.439999999999998,0.0,0,0,0
23.060000000000002,0.0,0,0,0
33.120000000000005,0.0,0,0,0
37.465,0.0,0,0,0
36.75,0.0,0,0,0
31.02857142857143,0.0,0,0,0
36.25,0.0,0,0,0
40.7825,0.0,0,0,0
45.25,0.0,0,0,0
49.94,0.0,0,0,0
55.620000000000005,0.0,0,0,0
58.06,0.0,0,0,0
63.25,0.0,0,0,0
67.12,0.0,0,0,0
72.81,0.0,0,0,0
74.5,0.0,0,0,0
70.63,0.0,0,0,0
60.68,0.0,0,0,0
53.75,0.0,0,0,0
50.43,0.0,0,0,0
47.56,0.0,0,0,0
37.31,0.0,0,0,0
26.120000000000005,0.0,0,0,0
20.129999999999995,0.0,0,0,0
16.189999999999998,0.0,0,0,0
14.129999999999995,0.0,0,0,0
8.879999999999995,0.0,0,0,0
5.844999999999999,0.0,0,0,0
3.5649999999999977,0.0,0,0,0
1.4399999999999977,0.0,0,0,0
-2.8700000000000045,0.0,0,0,0
-9.689999999999998,0.0,0,0,0
-13.629999999999995,0.0,0,0,0
-16.120000000000005,0.0,0,0,0
-17.595,0.0,0,0,0
-14.99666666666667,0.0,0,0,0
-17.180000000000007,0.0,0,0,0
-21.939999999999998,0.0,0,0,0
-27.310000000000002,0.0,0,0,0
-30.120000000000005,0.0,0,0,0
-33.379999999999995,0.0,0,0,0
-35.60666666666666,0.0,0,0,0
-37.06,0.0,0,0,0
-40.09,0.0,0,0,0
-41.39000000000001,0.0,0,0,0
-42.68,0.0,0,0,0
-45.93000000000001,0.0,0,0,0
-46.879999999999995,0.0,0,0,0
-45.995000000000005,0.0,0,0,0
-51.0,0.0,0,0,0
-52.69,0.0,0,0,0
-52.31,0.0,0,0,0
-57.31,0.0,0,0,0
-58.56,0.0,0,0,0
-60.559999999999995,0.0,0,0,0
-62.5,0.0,0,0,0
-64.56,0.0,0,0,0
-66.465,0.0,0,0,0
-61.870000000000005,0.0,0,0,0
-33.0,0.0,0,0,0
-8.060000000000002,0.0,0,0,0
7.560000000000002,0.0,0,0,0
14.780000000000001,0.0,0,0,0
11.370000000000005,0.0,0,0,0
13.0475,0.0,0,0,0
13.319999999999993,0.0,0,0,0
12.0,0.0,0,0,0
9.155000000000001,0.0,0,0,0
7.0200000000000005,0.0,0,0,0
5.365714285714286,0.0,0,0,0
4.628181818181821,0.0,0,0,0
4.048333333333332,0.0,0,0,0
4.188,0.0,0,0,0
3.165217391304348,0.0,0,0,0
1.1500000000000057,0.0,0,0,0
0.9376470588235293,0.0,0,0,0
1.3879999999999995,0.0,0,0,0
-0.875,0.0,0,0,0
-3.0,0.0,0,0,0
-7.939999999999998,0.0,0,0,0
-15.5,0.0,0,0,0
-28.25,0.0,0,0,0
-39.870000000000005,0.0,0,0,0
-48.43,0.0,0,0,0
-51.69,0.0,0,0,0
-55.44,0.0,0,0,0
-58.62,0.0,0,0,0
-61.69,0.0,0,0,0
-64.56,0.0,0,0,0
-67.94,0.0,0,0,0
-71.19,0.0,0,0,0
-72.85923076923076,0.0,0,0,0
-73.6425,0.0,0,0,0
-64.12,0.0,0,0,0
-35.56,0.0,0,0,0
-7.810000000000002,0.0,0,0,0
9.870000000000005,0.0,0,0,0
13.560000000000002,0.0,0,0,0
17.879999999999995,0.0,0,0,0
21.75,0.0,0,0,0
24.5,0.0,0,0,0
29.75,0.0,0,0,0
35.0,0.0,0,0,0
35.879999999999995,0.0,0,0,0
26.5,0.0,0,0,0
3.930000000000007,0.0,0,0,0
-18.310000000000002,0.0,0,0,0
-30.25,0.0,0,0,0
-40.56,0.0,0,0,0
-46.43000000000001,0.0,0,0,0
-52.19,0.0,0,0,0
-56.44,0.0,0,0,0
-61.93000000000001,0.0,0,0,0
-69.19,0.0,0,0,0
-74.74000000000001,0.0,0,0,0
-77.498,0.0,0,0,0
-76.1225,0.0,0,0,0
-77.56,0.0,0,0,0
-78.6225,0.0,0,0,0
-76.49000000000001,0.0,0,0,0
-73.81,0.0,0,0,0
-70.31,0.0,0,0,0
-52.06,0.0,0,0,0
-30.879999999999995,0.0,0,0,0
-14.620000000000005,0.0,0,0,0
5.25,0.0,0,0,0
18.939999999999998,0.0,0,0,0
26.319999999999993,0.0,0,0,0
28.870000000000005,0.0,0,0,0
30.237499999999997,0.0,0,0,0
25.930000000000007,0.0,0,0,0
16.319999999999993,0.0,0,0,0
6.75,0.0,0,0,0
-2.069999999999993,0.0,0,0,0
-11.379999999999995,0.0,0,0,0
-21.180000000000007,0.0,0,0,0
-28.939999999999998,0.0,0,0,0
-36.19,0.0,0,0,0
-43.06,0.0,0,0,0
-50.309999999999995,0.0,0,0,0
-55.879999999999995,0.0,0,0,0
-60.18,0.0,0,0,0
-62.685,0.0,0,0,0
-65.74600000000001,0.0,0,0,0
-61.0,0.0,0,0,0
-60.129999999999995,0.0,0,0,0
-60.595,0.0,0,0,0
-57.75,0.0,0,0,0
-37.69,0.0,0,0,0
-22.25,0.0,0,0,0
-5.75,0.0,0,0,0
7.75,0.0,0,0,0
12.939999999999998,0.0,0,0,0
15.620000000000005,0.0,0,0,0
17.833333333333332,0.0,0,0,0
18.060000000000002,0.0,0,0,0
16.575,0.0,0,0,0
15.151999999999997,0.0,0,0,0
14.3375,0.0,0,0,0
12.956666666666669,0.0,0,0,0
12.580000000000004,0.0,0,0,0
12.964444444444446,0.0,0,0,0
8.939999999999998,0.0,0,0,0
3.4100000000000006,0.0,0,0,0
2.4166666666666665,0.0,0,0,0
2.032499999999999,0.0,0,0,0
3.319999999999993,0.0,0,0,0
4.010425531914892,0.0,0,0,0
4.946666666666666,0.0,0,0,0
5.633703703703704,0.0,0,0,0
6.944399999999998,0.0,0,0,0
7.1477358490566045,0.0,0,0,0
6.465999999999999,0.0,0,0,0
5.155000000000001,0.0,0,0,0
3.75,0.0,0,0,0
1.3700000000000045,0.0,0,0,0
-1.5,0.0,0,0,0
-5.0,0.0,0,0,0
-9.439999999999998,0.0,0,0,0
-15.5,0.0,0,0,0
-18.5,0.0,0,0,0
-20.2975,0.0,0,0,0
-21.49,0.0,0,0,0
-22.590000000000003,0.0,0,0,0
-24.876666666666665,0.0,0,0,0
-25.4825,0.0,0,0,0
-26.439999999999998,0.0,0,0,0
-27.810000000000002,0.0,0,0,0
-29.48,0.0,0,0,0
-30.706666666666667,0.0,0,0,0
-32.0,0.0,0,0,0
-33.620000000000005,0.0,0,0,0
-35.53,0.0,0,0,0
-36.95666666666667,0.0,0,0,0
-37.97,0.0,0,0,0
-38.97,0.0,0,0,0
-40.19,0.0,0,0,0
-41.75,0.0,0,0,0
-43.125,0.0,0,0,0
-44.75,0.0,0,0,0
-45.417142857142856,0.0,0,0,0
-46.462500000000006,0.0,0,0,0
-47.56,0.0,0,0,0
-48.538,0.0,0,0,0
-49.155,0.0,0,0,0
-51.81,0.0,0,0,0
-53.134,0.0,0,0,0
-52.56,0.0,0,0,0
-60.68,0.0,0,0,0
-60.870000000000005,0.0,0,0,0
-59.309999999999995,0.0,0,0,0
-54.370000000000005,0.0,0,0,0
-49.06999999999999,0.0,0,0,0
-44.0,0.0,0,0,0
-45.879999999999995,0.0,0,0,0
-44.97,0.0,0,0,0
-45.870000000000005,0.0,0,0,0
-44.56666666666666,0.0,0,0,0
-43.745,0.0,0,0,0
-120.0,0.0,0,0,0
-120.5279310344827,0.0,0,0,0
-120.15333333333335,0.0,0,0,0
-121.10333333333334,0.0,0,0,0
-122.15727272727273,0.0,0,0,0
-120.73,0.0,0,0,0
-120.18243243243244,0.0,0,0,0
-120.70214285714285,0.0,0,0,0
-122.25,0.0,0,104.3993998,0
-117.69,-3.6474164133738585e-06,-0.00014399999999999992,104.5935582,0
-111.25,1.4582278481012661e-05,0.0007197082066869303,0,0
-109.405,8.497723823975724e-06,-0.0002394167088607595,0,0.320691999999994
-106.87,-6.2626262626262595e-06,0,0,0.5284884999999946
-32.43000000000001,-6.25946491670873e-06,0,0,0.7090665999999999
-28.0,-2.723146747352496e-05,-0.0008322503785966684,0,0.8802483999999993
-24.060000000000002,-2.7217741935483872e-05,0,0,1.053830199999993
7.8799999999999955,-2.720403022670025e-05,0,0,1.2417975999999982
26.439999999999998,-2.7190332326283987e-05,0,0,0
43.75,-2.7176648213387015e-05,0,0,0
56.06,-2.0925553319919516e-05,0.00024691293407146455,0.37992009999999254,0
65.88,-2.091503267973856e-05,0,0.37992009999999254,0
71.0,-6.874371859296481e-05,-0.0019048366013071896,0.6928299999999865,0
60.120000000000005,-6.870919136112505e-05,0,0.847436799999997,0
65.24000000000001,-6.867469879518071e-05,0,0.847436799999997,0
60.43,-6.864024084295031e-05,0,0.847436799999997,0
45.44,-6.860581745235706e-05,0,0.847436799999997,0
97.62,-6.857142857142855e-05,0,0.847436799999997,0
88.06,-6.850275413119678e-05,0,0.847436799999997,0
87.0725,-6.82294264339152e-05,0,0.847436799999997,0
87.5646153846154,-6.778989098116947e-05,0,0.847436799999997,0
88.69095238095237,-6.709171162334476e-05,0,0.847436799999997,0
89.32666666666667,-6.660175267770203e-05,0,0.847436799999997,0
89.935,-6.653696498054473e-05,0,0.847436799999997,0
90.66333333333334,-6.634335596508243e-05,0,0.847436799999997,0
89.88428571428574,-6.589595375722542e-05,0,0.847436799999997,0
91.46259259259257,-6.504992867332381e-05,0,0.847436799999997,0
90.2595,-6.443711728685821e-05,0,0.847436799999997,0
89.63,-6.362790697674418e-05,0,0.847436799999997,0
89.88857142857144,-6.342141863699581e-05,0,0.847436799999997,0
89.31,-6.312874942316565e-05,0,0.847436799999997,0
90.36850000000001,-6.255144032921809e-05,0,0.847436799999997,0
91.31333333333333,-6.246575342465752e-05,0,0.847436799999997,0
92.60416666666669,-6.212534059945503e-05,0,0.847436799999997,0
92.18599999999999,-6.184448462929474e-05,0,0.847436799999997,0
92.89838709677416,-6.098974587605884e-05,0,0.847436799999997,0
93.70384615384614,-6.063829787234042e-05,0,0.847436799999997,0
93.39086956521739,-6.002632733655111e-05,0,0.847436799999997,0
